grapes,dishes,0.000813421453990849,0.03636363636363636
grapes,dog food,0.0006100660904931368,0.02727272727272727
grapes,domestic eggs,0.0020335536349771225,0.09090909090909091
grapes,female sanitary products,0.0004067107269954245,0.01818181818181818
grapes,finished products,0.0004067107269954245,0.01818181818181818
grapes,fish,0.00010167768174885612,0.004545454545454545
grapes,flour,0.0006100660904931368,0.02727272727272727
grapes,flower (seeds),0.00020335536349771224,0.00909090909090909
grapes,frankfurter,0.002135231316725979,0.09545454545454546
grapes,frozen dessert,0.0007117437722419929,0.031818181818181815
grapes,frozen fish,0.0004067107269954245,0.01818181818181818
grapes,frozen meals,0.0013218098627351296,0.05909090909090909
grapes,frozen potato products,0.0006100660904931368,0.02727272727272727
grapes,frozen vegetables,0.0019318759532282665,0.08636363636363636
grapes,fruit/vegetable juice,0.003253685815963396,0.14545454545454545
grapes,hair spray,0.00010167768174885612,0.004545454545454545
grapes,ham,0.0013218098627351296,0.05909090909090909
grapes,hamburger meat,0.0014234875444839859,0.06363636363636363
grapes,hard cheese,0.0009150991357397051,0.04090909090909091
grapes,herbs,0.0003050330452465684,0.013636363636363636
grapes,honey,0.00010167768174885612,0.004545454545454545
grapes,house keeping products,0.00020335536349771224,0.00909090909090909
grapes,hygiene articles,0.0011184544992374173,0.05
grapes,ice cream,0.001525165226232842,0.06818181818181818
grapes,jam,0.0004067107269954245,0.01818181818181818
grapes,ketchup,0.00010167768174885612,0.004545454545454545
grapes,kitchen towels,0.0003050330452465684,0.013636363636363636
grapes,kitchen utensil,0.00010167768174885612,0.004545454545454545
grapes,light bulbs,0.00020335536349771224,0.00909090909090909
grapes,liqueur,0.00010167768174885612,0.004545454545454545
grapes,liquor,0.00010167768174885612,0.004545454545454545
grapes,liquor (appetizer),0.00020335536349771224,0.00909090909090909
grapes,liver loaf,0.00020335536349771224,0.00909090909090909
grapes,long life bakery product,0.001626842907981698,0.07272727272727272
grapes,margarine,0.0013218098627351296,0.05909090909090909
grapes,mayonnaise,0.0005083884087442806,0.022727272727272728
grapes,meat,0.0005083884087442806,0.022727272727272728
grapes,meat spreads,0.00020335536349771224,0.00909090909090909
grapes,misc. beverages,0.0013218098627351296,0.05909090909090909
grapes,mustard,0.0006100660904931368,0.02727272727272727
grapes,napkins,0.0022369089984748346,0.1
grapes,newspapers,0.0019318759532282665,0.08636363636363636
grapes,nut snack,0.00010167768174885612,0.004545454545454545
grapes,nuts/prunes,0.00010167768174885612,0.004545454545454545
grapes,oil,0.001525165226232842,0.06818181818181818
grapes,onions,0.0012201321809862736,0.05454545454545454
grapes,organic products,0.00010167768174885612,0.004545454545454545
grapes,organic sausage,0.00010167768174885612,0.004545454545454545
grapes,other vegetables,0.009049313675648195,0.40454545454545454
grapes,packaged fruit/vegetables,0.0005083884087442806,0.022727272727272728
grapes,pasta,0.0005083884087442806,0.022727272727272728
grapes,pastry,0.003863751906456533,0.17272727272727273
grapes,pet care,0.0003050330452465684,0.013636363636363636
grapes,photo/film,0.0003050330452465684,0.013636363636363636
grapes,pickled vegetables,0.000813421453990849,0.03636363636363636
grapes,pip fruit,0.0037620742247076767,0.16818181818181818
grapes,popcorn,0.0003050330452465684,0.013636363636363636
grapes,pork,0.0022369089984748346,0.1
grapes,pot plants,0.0013218098627351296,0.05909090909090909
grapes,potato products,0.00020335536349771224,0.00909090909090909
grapes,preservation products,0.00010167768174885612,0.004545454545454545
grapes,processed cheese,0.0007117437722419929,0.031818181818181815
grapes,pudding powder,0.0003050330452465684,0.013636363636363636
grapes,ready soups,0.00020335536349771224,0.00909090909090909
grapes,red/blush wine,0.0006100660904931368,0.02727272727272727
grapes,rice,0.0004067107269954245,0.01818181818181818
grapes,roll products ,0.0003050330452465684,0.013636363636363636
grapes,rolls/buns,0.004778851042196238,0.21363636363636362
grapes,root vegetables,0.004473817996949669,0.2
grapes,rubbing alcohol,0.00010167768174885612,0.004545454545454545
grapes,rum,0.00020335536349771224,0.00909090909090909
grapes,salt,0.00020335536349771224,0.00909090909090909
grapes,salty snack,0.001626842907981698,0.07272727272727272
grapes,sauces,0.00010167768174885612,0.004545454545454545
grapes,sausage,0.00315200813421454,0.1409090909090909
grapes,seasonal products,0.0007117437722419929,0.031818181818181815
grapes,semi-finished bread,0.0007117437722419929,0.031818181818181815
grapes,shopping bags,0.002440264361972547,0.10909090909090909
grapes,skin care,0.00010167768174885612,0.004545454545454545
grapes,sliced cheese,0.0011184544992374173,0.05
grapes,snack products,0.00020335536349771224,0.00909090909090909
grapes,soda,0.004067107269954245,0.18181818181818182
grapes,soft cheese,0.000813421453990849,0.03636363636363636
grapes,softener,0.00010167768174885612,0.004545454545454545
grapes,soups,0.0004067107269954245,0.01818181818181818
grapes,sparkling wine,0.00010167768174885612,0.004545454545454545
grapes,specialty bar,0.0012201321809862736,0.05454545454545454
grapes,specialty cheese,0.00020335536349771224,0.00909090909090909
grapes,specialty chocolate,0.0007117437722419929,0.031818181818181815
grapes,specialty fat,0.00010167768174885612,0.004545454545454545
grapes,specialty vegetables,0.00020335536349771224,0.00909090909090909
grapes,spices,0.00020335536349771224,0.00909090909090909
grapes,spread cheese,0.0003050330452465684,0.013636363636363636
grapes,sugar,0.0010167768174885613,0.045454545454545456
grapes,sweet spreads,0.00010167768174885612,0.004545454545454545
grapes,syrup,0.00020335536349771224,0.00909090909090909
grapes,tea,0.00020335536349771224,0.00909090909090909
grapes,toilet cleaner,0.00010167768174885612,0.004545454545454545
grapes,tropical fruit,0.006100660904931368,0.2727272727272727
grapes,turkey,0.0009150991357397051,0.04090909090909091
grapes,vinegar,0.00010167768174885612,0.004545454545454545
grapes,waffles,0.0018301982714794102,0.08181818181818182
grapes,whipped/sour cream,0.003050330452465684,0.13636363636363635
grapes,white bread,0.0010167768174885613,0.045454545454545456
grapes,white wine,0.000813421453990849,0.03636363636363636
grapes,whole milk,0.007320793085917641,0.32727272727272727
grapes,yogurt,0.004677173360447382,0.20909090909090908
grapes,zwieback,0.0003050330452465684,0.013636363636363636
hair spray,beef,0.00010167768174885612,0.09090909090909091
hair spray,bottled water,0.00010167768174885612,0.09090909090909091
hair spray,brown bread,0.00020335536349771224,0.18181818181818182
hair spray,butter,0.00010167768174885612,0.09090909090909091
hair spray,candy,0.00010167768174885612,0.09090909090909091
hair spray,cat food,0.00010167768174885612,0.09090909090909091
hair spray,chocolate,0.00010167768174885612,0.09090909090909091
hair spray,coffee,0.00020335536349771224,0.18181818181818182
hair spray,cream cheese ,0.00010167768174885612,0.09090909090909091
hair spray,finished products,0.00010167768174885612,0.09090909090909091
hair spray,flour,0.00010167768174885612,0.09090909090909091
hair spray,frozen meals,0.00010167768174885612,0.09090909090909091
hair spray,fruit/vegetable juice,0.00020335536349771224,0.18181818181818182
hair spray,grapes,0.00010167768174885612,0.09090909090909091
hair spray,ham,0.00010167768174885612,0.09090909090909091
hair spray,long life bakery product,0.00010167768174885612,0.09090909090909091
hair spray,margarine,0.00010167768174885612,0.09090909090909091
hair spray,newspapers,0.00010167768174885612,0.09090909090909091
hair spray,onions,0.00010167768174885612,0.09090909090909091
hair spray,other vegetables,0.00020335536349771224,0.18181818181818182
hair spray,pastry,0.00020335536349771224,0.18181818181818182
hair spray,ready soups,0.00010167768174885612,0.09090909090909091
hair spray,red/blush wine,0.00010167768174885612,0.09090909090909091
hair spray,rolls/buns,0.00020335536349771224,0.18181818181818182
hair spray,seasonal products,0.00010167768174885612,0.09090909090909091
hair spray,shopping bags,0.00020335536349771224,0.18181818181818182
hair spray,sliced cheese,0.00020335536349771224,0.18181818181818182
hair spray,soap,0.00010167768174885612,0.09090909090909091
hair spray,soda,0.00010167768174885612,0.09090909090909091
hair spray,specialty chocolate,0.00010167768174885612,0.09090909090909091
hair spray,spread cheese,0.00010167768174885612,0.09090909090909091
hair spray,sugar,0.00010167768174885612,0.09090909090909091
hair spray,tropical fruit,0.00020335536349771224,0.18181818181818182
hair spray,waffles,0.00010167768174885612,0.09090909090909091
hair spray,whipped/sour cream,0.00010167768174885612,0.09090909090909091
hair spray,white bread,0.00010167768174885612,0.09090909090909091
hair spray,whole milk,0.0003050330452465684,0.2727272727272727
hair spray,yogurt,0.00020335536349771224,0.18181818181818182
ham,Instant food products,0.00020335536349771224,0.0078125
ham,UHT-milk,0.0011184544992374173,0.04296875
ham,abrasive cleaner,0.0003050330452465684,0.01171875
ham,artif. sweetener,0.00010167768174885612,0.00390625
ham,baby cosmetics,0.00010167768174885612,0.00390625
ham,baking powder,0.0009150991357397051,0.03515625
ham,beef,0.002135231316725979,0.08203125
ham,berries,0.001525165226232842,0.05859375
ham,beverages,0.000813421453990849,0.03125
ham,bottled beer,0.0022369089984748346,0.0859375
ham,bottled water,0.0029486527707168276,0.11328125
ham,brandy,0.00010167768174885612,0.00390625
ham,brown bread,0.0026436197254702592,0.1015625
ham,butter,0.00315200813421454,0.12109375
ham,butter milk,0.001626842907981698,0.0625
ham,cake bar,0.0006100660904931368,0.0234375
ham,candles,0.00010167768174885612,0.00390625
ham,candy,0.0013218098627351296,0.05078125
ham,canned beer,0.0004067107269954245,0.015625
ham,canned fish,0.0007117437722419929,0.02734375
ham,canned vegetables,0.0005083884087442806,0.01953125
ham,cat food,0.0014234875444839859,0.0546875
ham,cereals,0.00020335536349771224,0.0078125
ham,chewing gum,0.0007117437722419929,0.02734375
ham,chicken,0.0017285205897305542,0.06640625
ham,chocolate,0.0027452974072191155,0.10546875
ham,chocolate marshmallow,0.000813421453990849,0.03125
ham,citrus fruit,0.0028469750889679717,0.109375
ham,cleaner,0.00010167768174885612,0.00390625
ham,cling film/bags,0.0003050330452465684,0.01171875
ham,coffee,0.0017285205897305542,0.06640625
ham,condensed milk,0.0003050330452465684,0.01171875
ham,cookware,0.00020335536349771224,0.0078125
ham,cream cheese,0.00010167768174885612,0.00390625
ham,cream cheese ,0.002135231316725979,0.08203125
ham,curd,0.002440264361972547,0.09375
ham,curd cheese,0.0004067107269954245,0.015625
ham,decalcifier,0.00020335536349771224,0.0078125
ham,dental care,0.00020335536349771224,0.0078125
ham,dessert,0.0027452974072191155,0.10546875
ham,detergent,0.000813421453990849,0.03125
ham,dishes,0.0004067107269954245,0.015625
ham,dog food,0.0003050330452465684,0.01171875
ham,domestic eggs,0.004168784951703101,0.16015625
ham,female sanitary products,0.0005083884087442806,0.01953125
ham,finished products,0.00020335536349771224,0.0078125
ham,flour,0.0005083884087442806,0.01953125
ham,flower (seeds),0.00020335536349771224,0.0078125
ham,frankfurter,0.002541942043721403,0.09765625
ham,frozen dessert,0.0004067107269954245,0.015625
ham,frozen fish,0.0009150991357397051,0.03515625
ham,frozen meals,0.0018301982714794102,0.0703125
ham,frozen potato products,0.0007117437722419929,0.02734375
ham,frozen vegetables,0.002135231316725979,0.08203125
ham,fruit/vegetable juice,0.003863751906456533,0.1484375
ham,grapes,0.0013218098627351296,0.05078125
ham,hair spray,0.00010167768174885612,0.00390625
ham,hamburger meat,0.0012201321809862736,0.046875
ham,hard cheese,0.0027452974072191155,0.10546875
ham,herbs,0.000813421453990849,0.03125
ham,honey,0.0003050330452465684,0.01171875
ham,house keeping products,0.00020335536349771224,0.0078125
ham,hygiene articles,0.0014234875444839859,0.0546875
ham,ice cream,0.0009150991357397051,0.03515625
ham,instant coffee,0.00020335536349771224,0.0078125
ham,jam,0.0004067107269954245,0.015625
ham,ketchup,0.00010167768174885612,0.00390625
ham,kitchen towels,0.00020335536349771224,0.0078125
ham,light bulbs,0.0004067107269954245,0.015625
ham,liquor (appetizer),0.00020335536349771224,0.0078125
ham,liver loaf,0.0003050330452465684,0.01171875
ham,long life bakery product,0.0020335536349771225,0.078125
ham,margarine,0.0026436197254702592,0.1015625
ham,mayonnaise,0.0006100660904931368,0.0234375
ham,meat,0.0009150991357397051,0.03515625
ham,meat spreads,0.00010167768174885612,0.00390625
ham,misc. beverages,0.0010167768174885613,0.0390625
ham,mustard,0.0005083884087442806,0.01953125
ham,napkins,0.002541942043721403,0.09765625
ham,newspapers,0.002440264361972547,0.09375
